CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP
AGAP008375-RA	6.02583690818985e-05	0.000602902518168625	24	6	246.717107712461	585.991874319817	220.060684736014	0.375535386034912
AGAP008381-RA	0.00921695076632051	0.0170041501454752	24	18	138.620414830511	284.4593784577	81.8357096425744	0.287688562374974
AGAP008387-RA	0.000204707757228766	0.00126918809481835	24	8	201.029540271478	345.206544850918	216.127657004267	0.626082153504952
AGAP008404-RA	0.00921695076632051	0.0170041501454752	24	6	24.8346592683717	79.4456438001717	27.5735446887981	0.347074343788482
AGAP008408-RA	0.0040484183183763	0.00946299016075351	24	6	160.74642635765	624.625763170821	218.280072903203	0.349457364350673
AGAP008412-RA	0.00164606751791626	0.00515349946420471	24	20	27.7362813365492	79.3762918542657	25.0579063726955	0.3156850211484
AGAP008412-RD	0.00921695076632051	0.0170041501454752	24	18	300.716078509317	667.98667531323	197.822152839385	0.2961468546459
AGAP008432-RA	0.000359087691020464	0.00185528640360573	24	20	631.28899010315	2235.12076464917	502.371589581181	0.224762615750668
AGAP008432-RB	0.0040484183183763	0.00946299016075351	20	18	987.416105810517	3359.24579154713	929.821634423628	0.2767947605273
AGAP008439-RA	0.0279578632152162	0.0399307547884998	20	8	991.876039619861	5944.97682695271	1106.387843994	0.186104652078369
AGAP008440-RA	3.08724888556821e-05	0.000411125890324612	20	10	18.2224130304904	31.7334788229544	29.6516671807475	0.934396992721107
AGAP008472-RA	0.0279578632152162	0.0399307547884998	24	12	31.9469212722617	177.788741053327	51.621202740659	0.290351359905156
AGAP008473-RA	1.51231821399889e-05	0.000297895181528322	20	12	252.097366315464	713.172917359047	412.946464104693	0.579027125194093
AGAP008475-RA	0.0544923423915021	0.0691577311827721	20	4	25.9153264046793	137.255944001437	40.6606792489909	0.296239842615234
AGAP008486-RA	0.000204707757228766	0.00126918809481835	24	4	479.050601844186	803.964163316133	301.604388232145	0.375146557513346
AGAP008491-RA	0.00921695076632051	0.0170041501454752	24	6	87.3176432297955	444.907746229502	106.878472029101	0.240226143363143
AGAP008533-RA	0.000611986053162524	0.00257170139228963	24	16	799.000807499603	1433.78450516207	873.800860794206	0.609436674512975
AGAP008535-RA	0.178334758728666	0.197557720419395	24	16	29.2624892767817	169.465153256437	51.6420040162901	0.30473523921549
AGAP008540-RA	0.0135517686095417	0.022880709322003	20	4	37.0164064112018	201.723868702619	45.560196014159	0.225854264580478
AGAP008557-RA	0.100904671309083	0.117784403361405	24	2	11.2511092396852	39.9538119185987	17.7715115850436	0.444801402710986
AGAP008574-RA	0.00164606751791626	0.00515349946420471	24	10	206.085060896334	1104.22669913559	312.350771189167	0.282868338026675
AGAP008575-RA	0.000611986053162524	0.00257170139228963	24	4	167.276715649574	698.145535977723	299.919301162678	0.42959424032219
AGAP008578-RA	0.0746056167222134	0.090493406813153	20	18	23.6083530178043	58.2438012530893	22.6941604348051	0.38964078488269
AGAP008604-RB	0.019611253592346	0.0300039486594873	16	4	56.2943799473759	240.802524452208	83.6165899959773	0.347241334725179
AGAP008611-RA	0.0279578632152162	0.0399307547884998	24	10	209.402194506407	1132.87746287931	206.17058985685	0.181988429121759
AGAP008612-RA	0.233260006799923	0.252631542301635	16	10	23.4623064763254	477.551771233562	45.5413340509816	0.0953641820516003
AGAP008614-RA	4.54727345483648e-08	9.55432678121754e-06	24	4	754.092453330993	1422.78844164256	1146.74771340312	0.805986104356624
AGAP008615-RA	0.0746056167222134	0.090493406813153	16	4	75.6485815441948	159.642114053071	44.0847003374045	0.276147059307604
AGAP008617-RA	0.00164606751791626	0.00515349946420471	24	20	100.400186884356	695.150420085608	101.250878435253	0.145653193193473
AGAP008620-RA	0.00921695076632051	0.0170041501454752	24	20	56.4564268271579	296.80315163135	56.4633164087335	0.190238264312182
AGAP008626-RB	0.000611986053162524	0.00257170139228963	24	4	209.107953763945	243.624881930888	191.401747934324	0.785641213727182
AGAP008631-RA	0.233260006799923	0.252631542301635	8	0	78.9957787023867	211.358321236167	45.6645776351482	0.216052897127829
AGAP008637-RA	0.00921695076632051	0.0170041501454752	20	2	92.4573218078683	498.270374896181	89.5716508256119	0.179765154298557
AGAP008640-RA	0.000611986053162524	0.00257170139228963	24	8	435.412426471826	1026.14404624017	424.946160097573	0.414119403269542
AGAP008645-RA	0.100904671309083	0.117784403361405	12	4	131.955817444852	297.594411701097	294.820709604801	0.990679589443763
AGAP008649-RA	1	1	24	22	10.6985841943691	26.3532640410006	7.61607112522967	0.288999158259126
AGAP008650-RB	0.00260830730893756	0.00703610430984441	24	16	135.834368670083	466.809679816021	184.459698537226	0.395149686291692
AGAP008658-RA	0.0392954244634917	0.0521091498320216	20	14	48.3677711869067	156.545898813127	52.1161405997126	0.332912845336976
AGAP008664-RA	0.000204707757228766	0.00126918809481835	24	6	206.722739188893	403.972048858125	262.412164348354	0.649580002106811
AGAP008665-RA	0.00616375746102637	0.0128649728022085	24	6	29.5682115235128	71.4218797724316	28.7141066902156	0.402035157597449
AGAP008666-RA	0.0544923423915021	0.0691577311827721	24	2	66.8428820327338	426.533116114978	52.2045212473665	0.122392656689508
AGAP008667-RB	3.08724888556821e-05	0.000411125890324612	24	6	188.834041789835	786.441077586368	179.017020199496	0.227629285017651
AGAP008684-RA	0.0746056167222134	0.090493406813153	24	2	29.3137489995639	165.902220933259	28.323684458915	0.170725167508814
AGAP008708-RA	0.0392954244634917	0.0521091498320216	24	14	72.9815111665114	507.883268133164	118.520115747814	0.233360937806557
AGAP008709-RA	0.0135517686095417	0.022880709322003	24	14	60.3776637411383	252.239381926394	86.6328964762294	0.343455077532301
AGAP008718-RA	0.0040484183183763	0.00946299016075351	24	0	81.5065010864274	812.765859552517	98.3757227165359	0.121038207449681
AGAP008740-RA	6.02583690818985e-05	0.000602902518168625	24	4	244.78052133809	449.402434961184	158.084397396894	0.351765778506625
AGAP008742-RA	0.0746056167222134	0.090493406813153	24	4	261.024883469231	414.947505339421	180.551106093388	0.435117945692191
AGAP008747-RA	0.00616375746102637	0.0128649728022085	24	20	102.622124115595	453.756024161945	94.2743397904757	0.207764381673155
AGAP008762-RB	0.00260830730893756	0.00703610430984441	24	20	1172.78269066643	5192.44940359781	1005.72284683951	0.193689484223506
AGAP008763-RB	0.178334758728666	0.197557720419395	12	4	58.0997639514047	199.712898159203	65.0118707635799	0.325526650320577
AGAP008764-RA	0.0040484183183763	0.00946299016075351	24	14	377.765314309237	640.754705750317	378.466795652145	0.590657848090189
AGAP008774-RA	0.0279578632152162	0.0399307547884998	20	0	61.8052556245828	197.187720362982	51.947230783581	0.263440495624965
AGAP008782-RA	7.03603119569506e-06	0.000187396267479709	24	20	147.981206315264	191.88800386583	137.438455028308	0.716243080648264
AGAP008803-RA	0.0392954244634917	0.0521091498320216	24	6	160.551867902904	388.27288167118	148.691586551712	0.382956404041722
AGAP008804-RB	0.0746056167222134	0.090493406813153	24	2	83.3207612899971	380.407438263347	81.2414228675932	0.213564233229719
AGAP008806-RA	0.0040484183183763	0.00946299016075351	24	16	123.15017660998	724.46041525182	101.310436010785	0.139842610966632
AGAP008813-RA	0.100904671309083	0.117784403361405	24	16	45.108937483462	219.190624561075	58.2186222851456	0.265607264917134
AGAP008816-RA	0.0040484183183763	0.00946299016075351	20	2	130.751292084684	760.624105858971	187.40687494657	0.246385663434808
AGAP008821-RA	6.02583690818985e-05	0.000602902518168625	24	2	345.111415037245	967.58132293636	455.110205743624	0.470358609612763
AGAP008833-RA	0.00921695076632051	0.0170041501454752	24	12	38.7314458473722	148.677417114502	49.4813321349361	0.332810006356436
AGAP008839-RA	0.019611253592346	0.0300039486594873	24	8	20.3986039623111	43.1953317623947	14.0512378724883	0.325295287689424
AGAP008842-RA	0.0135517686095417	0.022880709322003	24	16	93.5371028649588	212.806367126741	98.0311296813205	0.460658818647733
AGAP008843-RA	1.51231821399889e-05	0.000297895181528322	20	6	299.016999343567	356.568073586828	313.388753382251	0.878903010664351
AGAP008851-RA	0.00164606751791626	0.00515349946420471	24	14	57.8469319471734	242.110916022976	81.0059887520322	0.334582141452659
AGAP008881-RA	0.301988958170681	0.321001191624934	24	2	67.3948403523805	416.652889700955	93.1990966995126	0.223685228167755
AGAP008887-RA	0.019611253592346	0.0300039486594873	24	16	111.041275540867	738.408069472872	30.1002987271384	0.040763772731555
AGAP008892-RA	0.019611253592346	0.0300039486594873	20	14	117.859766033826	211.196607195014	206.990151452219	0.980082749440616
AGAP008896-RA	0.77142980618821	0.779675982630628	8	0	30.5239421890318	404.757159549688	25.7130594699513	0.0635271269779596
AGAP008900-RA	0.0544923423915021	0.0691577311827721	16	10	18.0943361034903	28.029906717682	19.5772867324303	0.698442807163551
AGAP008907-RA	0.134894195440414	0.153388408645714	24	2	33.2288557194642	305.181227266002	28.6159689610116	0.0937671337695664
AGAP008909-RA	0.0135517686095417	0.022880709322003	24	4	212.613921046272	1064.99802039915	316.182879232923	0.29688588445866
AGAP008915-RA	0.100904671309083	0.117784403361405	24	4	71.6759879496036	244.948261919187	34.3462020939612	0.140218190669557
AGAP008917-RA	0.019611253592346	0.0300039486594873	20	0	68.3483580427321	322.692149179855	91.9152564830959	0.284838837005192
AGAP008918-RA	0.000611986053162524	0.00257170139228963	20	10	1034.62151734825	2680.30095522268	1339.33590507784	0.499696089153007
AGAP008946-RA	0.233260006799923	0.252631542301635	24	6	23.2175494489775	150.418563753845	45.6711832873171	0.303627306015608
AGAP008947-RA	0.0746056167222134	0.090493406813153	20	10	29.8401900752255	306.127473657239	37.2021213327964	0.121524934983295
AGAP008952-RA	0.134894195440414	0.153388408645714	24	0	44.5849238220144	173.246143309787	47.8210341545853	0.276029429810019
AGAP008962-RA	6.02583690818985e-05	0.000602902518168625	20	6	123.01907255286	266.135006550237	124.772606316353	0.468831995962172
AGAP008970-RA	1	1	20	18	42.1248026789934	111.280840466045	26.9301268365944	0.242001468750692
AGAP008985-RA	0.00616375746102637	0.0128649728022085	24	22	469.724462307708	3672.66046418655	399.915010630628	0.108889731171815
AGAP008987-RA	6.02583690818985e-05	0.000602902518168625	20	8	171.338646870625	384.199832204625	145.57687899874	0.378909272717239
AGAP008988-RA	0.134894195440414	0.153388408645714	16	2	439.99801203762	2427.06488084819	416.057042934195	0.171423947590884
AGAP009012-RA	0.00616375746102637	0.0128649728022085	20	6	36.0875736439974	102.275572955762	30.6047708379709	0.299238322049867
AGAP009020-RA	0.00260830730893756	0.00703610430984441	20	4	61.6737442635704	681.31148693552	140.45811204674	0.20615843815948
AGAP009024-RA	0.00164606751791626	0.00515349946420471	24	20	78.0811504132721	336.867614272474	69.6024034197719	0.206616488112373
AGAP009046-RA	0.0392954244634917	0.0521091498320216	20	0	15.6965112232777	74.1423097669467	14.7302436494055	0.198675273210498
AGAP009071-RA	6.02583690818985e-05	0.000602902518168625	24	22	69.6283078130225	444.520842862982	77.2174639325072	0.173709433814577
AGAP009073-RA	0.00921695076632051	0.0170041501454752	24	20	449.055451448018	1784.53531184973	325.797711533352	0.182567253990425
AGAP009079-RA	0.0040484183183763	0.00946299016075351	24	0	35.6276374076297	173.058448205055	41.8747358481972	0.241968746874353
AGAP009081-RA	0.000611986053162524	0.00257170139228963	24	6	83.230990526341	408.733244261032	142.284096607982	0.348109919136193
AGAP009087-RA	0.00164606751791626	0.00515349946420471	24	14	6.82854679385183	11.3431788459033	11.5821394494391	1.02106645824615
AGAP009095-RB	0.100904671309083	0.117784403361405	24	16	192.147398366334	481.110854367612	243.012726068683	0.50510755237087
AGAP009104-RA	0.019611253592346	0.0300039486594873	20	10	34.4518519007394	365.453829072398	40.3999399376207	0.110547316032136
AGAP009112-RA	0.0135517686095417	0.022880709322003	24	2	237.984593396736	1477.82856200979	307.634842260725	0.208166799701281
AGAP009119-RA	0.000113043469135906	0.000872511020963259	24	2	220.487696997937	805.592246399775	308.362001284199	0.382776774059435
AGAP009142-RA	0.0040484183183763	0.00946299016075351	24	8	92.4609466547722	475.403028030483	77.8242683895067	0.163701667429255
AGAP009156-RA	0.0279578632152162	0.0399307547884998	24	20	234.593081670987	2194.83847894552	256.570963696039	0.116897423731748
AGAP009158-RA	0.00616375746102637	0.0128649728022085	16	14	32.9411886081678	192.226216701579	38.4128547536709	0.199831507963895
AGAP009160-RA	0.0279578632152162	0.0399307547884998	24	6	196.044492991373	797.092066085892	84.3321735030416	0.10579979037698
AGAP009163-RA	0.178334758728666	0.197557720419395	24	22	6.57935125005729	40.9166590078819	11.2821112200693	0.275733930717461
AGAP009172-RA	6.02583690818985e-05	0.000602902518168625	24	0	229.016176423796	979.051999745598	269.436521136712	0.275201440992638
AGAP009176-RA	0.49159021300828	0.505765556473699	16	4	1060.30652814675	3857.2662745254	677.225616181698	0.175571393827361
AGAP009182-RA	0.000113043469135906	0.000872511020963259	24	6	1604.4174443531	2120.23128474293	2057.46668560414	0.970397286564707
AGAP009187-RA	7.03603119569506e-06	0.000187396267479709	24	22	31.1030264364532	171.783920208242	35.3923685541396	0.206028413551373
AGAP009190-RA	0.000204707757228766	0.00126918809481835	24	8	181.246176970162	437.062469513675	147.283516743912	0.336985046800739
AGAP009191-RA	0.178334758728666	0.197557720419395	24	8	19.1383041659028	55.488366076132	18.2822784389426	0.329479487895871
AGAP009192-RA	0.00260830730893756	0.00703610430984441	24	4	46.4928308132542	125.807687981449	63.8694809654832	0.507675500521883
AGAP009193-RA	0.000204707757228766	0.00126918809481835	24	4	108.229515058185	199.937621765527	90.0737332021322	0.450509175845677
AGAP009194-RA	0.00616375746102637	0.0128649728022085	24	6	162.207864806452	352.69813455436	124.330328530507	0.352512010554297
AGAP009197-RA	6.02583690818985e-05	0.000602902518168625	24	4	36.17069674521	57.0216487419247	43.0814356823364	0.755527709788249
AGAP009198-RA	0.019611253592346	0.0300039486594873	24	8	8.14571021928814	11.8250552016958	7.9138671006238	0.669245679249672
AGAP009202-RA	0.019611253592346	0.0300039486594873	20	6	391.965572056231	2192.61413150058	408.530310620674	0.186321115398944
AGAP009210-RD	0.00101588537512907	0.0037014243629462	24	8	158.085393607203	513.445906573424	158.675363362428	0.309040078674261
AGAP009218-RA	0.0544923423915021	0.0691577311827721	24	12	13.0391295406742	31.4338695737492	34.9688203451276	1.11245674870174
AGAP009220-RA	0.0746056167222134	0.090493406813153	20	6	11.6451520571065	31.1857417932637	16.9059928338191	0.542106483978869
AGAP009221-RA	0.0040484183183763	0.00946299016075351	24	18	425.673067418148	948.4846779592	415.926926859843	0.438517286072316
AGAP009224-RF	0.00616375746102637	0.0128649728022085	20	16	332.182599485228	1326.61594308715	360.306271740883	0.271598026254997
AGAP009251-RA	0.0135517686095417	0.022880709322003	24	6	23.6130117177861	76.0729590476067	29.2962357851128	0.385107088667066
AGAP009252-RA	0.0279578632152162	0.0399307547884998	24	6	33.4038014154217	121.556325966386	26.9811963667191	0.221964559657555
AGAP009264-RA	0.00164606751791626	0.00515349946420471	24	14	221.23307655487	1156.93056538966	330.994133792209	0.286096801047631
AGAP009265-RA	0.0544923423915021	0.0691577311827721	24	16	182.062167670235	1212.04870901744	256.712273654351	0.211800294612299
AGAP009275-RA	0.000611986053162524	0.00257170139228963	24	4	212.998761555352	459.466766014805	84.6659407233498	0.184269999455459
AGAP009279-RA	0.019611253592346	0.0300039486594873	24	10	45.7309084361861	134.176295822977	58.5244405903111	0.436175706232971
AGAP009283-RA	0.0279578632152162	0.0399307547884998	24	4	156.485354377981	534.714686569378	57.746762872399	0.107995468093257
AGAP009284-RA	0.000359087691020464	0.00185528640360573	24	12	1131.73514141827	2393.11398244203	1287.02268729667	0.537802501986694
AGAP009285-RB	0.00921695076632051	0.0170041501454752	24	14	85.0892148147089	336.076174225369	112.750675009782	0.335491426221048
AGAP009319-RA	0.0544923423915021	0.0691577311827721	12	6	8.79106123831821	18.4873024263122	14.1169508865905	0.763602528971367
AGAP009325-RA	0.00616375746102637	0.0128649728022085	24	20	238.307834618742	1076.47898808937	211.573897697634	0.196542524321031
AGAP009329-RA	0.000359087691020464	0.00185528640360573	20	10	49.4437820155591	183.983766847677	56.3224074274687	0.30612704801342
AGAP009333-RA	0.233260006799923	0.252631542301635	20	6	186.965356493193	512.129620749733	172.612390389408	0.337048245982553
AGAP009348-RA	0.0040484183183763	0.00946299016075351	20	2	55.9031298985901	348.696328295564	65.6785811226784	0.188354667924715
AGAP009363-RA	0.000204707757228766	0.00126918809481835	24	8	123.262574531317	169.216289270422	96.7919566225435	0.572001413338298
AGAP009374-RA	1.51231821399889e-05	0.000297895181528322	24	8	57.9512979173478	74.9939289163508	47.5230381356416	0.633691804421254
AGAP009380-RA	0.019611253592346	0.0300039486594873	24	8	16.8266023965857	20.7662965558888	16.8473151027286	0.811281638851059
AGAP009387-RA	0.019611253592346	0.0300039486594873	24	12	7.1358854235604	32.6562160112121	19.8197215537054	0.606920334765686
AGAP009388-RA	0.000611986053162524	0.00257170139228963	24	6	364.244299283261	370.385705380556	328.830292017973	0.887805029300774
AGAP009388-RB	6.02583690818985e-05	0.000602902518168625	24	4	214.872867293248	335.079231872512	254.219813510121	0.758685675890664
AGAP009405-RA	0.178334758728666	0.197557720419395	24	14	31.3248197527299	112.009710489566	72.1334204470686	0.64399256217869
AGAP009407-RA	0.00921695076632051	0.0170041501454752	24	18	15.5471963102341	121.183731264871	26.0351521895259	0.214840324833875
AGAP009424-RD	0.0135517686095417	0.022880709322003	24	12	116.46148409443	231.901834943333	132.19055738924	0.570028078568422
AGAP009428-RA	0.0392954244634917	0.0521091498320216	20	8	22.4366780384844	71.5479720250032	22.8748348598973	0.319713252695736
AGAP009433-RA	0.00164606751791626	0.00515349946420471	24	4	56.9134908589873	285.631664043143	106.184056603222	0.371751699724663
AGAP009441-RB	0.0746056167222134	0.090493406813153	12	6	92.088931199462	665.456721450318	146.44489100062	0.220066739549122
AGAP009447-RB	0.0040484183183763	0.00946299016075351	24	20	102.993186484578	305.798635330164	97.371370675049	0.318416629197574
AGAP009451-RA	0.0279578632152162	0.0399307547884998	12	8	71.8440753339136	390.294553238185	51.2950151656421	0.13142641817586
AGAP009464-RA	0.000204707757228766	0.00126918809481835	20	12	63.8591012954022	247.239054088629	108.455035512804	0.438664659645258
AGAP009468-RA	0.00616375746102637	0.0128649728022085	24	4	78.5959752317755	172.577131806713	91.1524476509737	0.528183813792113
AGAP009471-RA	0.000611986053162524	0.00257170139228963	24	20	39.8376686862873	101.731493305772	40.2889563771393	0.396032291161241
AGAP009472-RA	0.019611253592346	0.0300039486594873	24	20	71.0498308956435	226.584634329939	44.5744378024816	0.196723127030649
AGAP009473-RA	0.0544923423915021	0.0691577311827721	24	12	605.168645351215	6611.0433340339	1329.7638877111	0.20114281823951
AGAP009473-RB	0.019611253592346	0.0300039486594873	20	8	1541.97621889683	4877.65539447143	1345.56594948184	0.275863266397821
AGAP009480-RA	0.00332836281365693	0.00892756607180888	24	6	7.41410576400528	10.7046552330721	11.3060126908614	1.05617719064238
AGAP009493-RA	0.100904671309083	0.117784403361405	24	12	315.866144431391	1374.73376694591	498.403816970151	0.362545700814056
AGAP009494-RA	0.233260006799923	0.252631542301635	8	4	8.11918821784293	22.3951893668837	8.08123620031959	0.360846968870444
AGAP009496-RA	0.00616375746102637	0.0128649728022085	8	0	381.871416870499	1936.14242378793	312.948306809344	0.161634961852177
AGAP009497-RA	0.0392954244634917	0.0521091498320216	8	0	185.966091231712	1533.51620566504	114.345695642862	0.0745643868779809
AGAP009498-RA	0.00164606751791626	0.00515349946420471	24	12	72.1405930172947	340.079105715399	132.868174975165	0.390697848653948
AGAP009505-RA	0.00921695076632051	0.0170041501454752	20	0	140.31580238364	743.139947167211	137.204132227667	0.184627582934652
AGAP009510-RA	1.51231821399889e-05	0.000297895181528322	24	6	1516.41452717668	3358.98786600151	1694.04817885241	0.504332925998028
AGAP009515-RB	0.00260830730893756	0.00703610430984441	12	4	54.4774398041536	191.672756361178	57.2470661282773	0.298670855551343
AGAP009521-RB	0.0135517686095417	0.022880709322003	20	8	46.0401321499805	74.5710124401151	42.2819179358627	0.567002063567496
AGAP009528-RA	0.00164606751791626	0.00515349946420471	16	6	301.691932278196	1929.66543074819	251.878819064765	0.130529787729629
AGAP009531-RA	0.100904671309083	0.117784403361405	24	20	507.545222208726	1285.69541986121	442.730890302469	0.344351300831624
AGAP009535-RA	0.134894195440414	0.153388408645714	24	0	123.417588075422	741.78906678294	177.715149598165	0.23957639382432
AGAP009537-RA	0.00101588537512907	0.0037014243629462	24	6	3999.22571708493	11674.8465256321	4153.55434468041	0.355769502884797
AGAP009562-RA	0.000204707757228766	0.00126918809481835	24	2	84.3680246136776	287.025550257098	94.4747721610039	0.329151088035124
AGAP009589-RB	0.0135517686095417	0.022880709322003	24	10	209.579363091248	291.034186939042	187.790854572519	0.645253592190022
AGAP009598-RA	0.0135517686095417	0.022880709322003	20	16	358.062280123551	1420.30032832837	353.136905555634	0.24863537556966
AGAP009624-RA	0.134894195440414	0.153388408645714	24	16	47.0247529385108	491.615117620147	103.725818308163	0.21098988739461
AGAP009632-RA	0.134894195440414	0.153388408645714	20	2	8.34308904879816	50.9264192945611	15.7526679014191	0.309322118452994
AGAP009634-RA	0.0392954244634917	0.0521091498320216	24	12	14.6113575655199	82.367980110597	40.2264645355047	0.4883750273042
AGAP009635-RA	0.000611986053162524	0.00257170139228963	20	8	5321.93807938642	10974.6546266252	4827.4044274334	0.439868459798435
AGAP009643-RA	0.0544923423915021	0.0691577311827721	24	12	46.8119837932	275.831434602882	75.8845280775317	0.275111965345007
AGAP009651-RA	0.0040484183183763	0.00946299016075351	20	2	201.518857491438	829.05465729936	289.820042232152	0.349578932680071
AGAP009662-RA	0.000611986053162524	0.00257170139228963	24	12	60.3786980158299	138.098151049586	74.1237786031809	0.536747074742267
AGAP009694-RA	0.0746056167222134	0.090493406813153	16	2	117.317179578468	509.741101587794	108.880641076665	0.213599885780277
AGAP009701-RA	0.49159021300828	0.505765556473699	24	18	108.128632719376	738.840709790592	92.4564334877412	0.12513716727107
AGAP009708-RA	0.0746056167222134	0.090493406813153	24	18	373.778794364704	499.334826503845	135.332199089143	0.27102495541256
AGAP009729-RA	0.0040484183183763	0.00946299016075351	20	0	28.4074959450115	179.444006137638	35.8058185107678	0.199537556486026
AGAP009730-RA	0.00101588537512907	0.0037014243629462	20	0	2294.84512639729	4152.0236130343	2107.15339928903	0.507500340960037
AGAP009743-RA	0.618543104304659	0.631227744328176	16	2	19.7852771575952	67.2695069747947	19.3431553443786	0.287547154933458
AGAP009745-RA	0.00164606751791626	0.00515349946420471	20	0	225.070890314548	414.922795640367	219.842014002423	0.529838361045292
AGAP009746-RA	0.00101588537512907	0.0037014243629462	24	20	32.2349503847095	185.768442181597	33.0147256410398	0.177719774431689
AGAP009770-RA	0.301988958170681	0.321001191624934	20	16	71.6994774731331	261.500109813821	55.1120729499355	0.210753536544108
AGAP009780-RA	0.0746056167222134	0.090493406813153	20	18	92.317844197068	297.385203432505	56.4669712265348	0.189878213760392
AGAP009783-RA	0.00616375746102637	0.0128649728022085	24	2	301.09048927198	1058.36546656388	331.264700082272	0.312996512591975
AGAP009788-RA	0.00616375746102637	0.0128649728022085	20	10	108.963425950342	1214.2697184999	118.732002095856	0.0977805839072859
AGAP009790-RA	0.00260830730893756	0.00703610430984441	24	8	150.586686584825	171.894057446786	136.382099178173	0.793407876944166
AGAP009798-RA	0.0040484183183763	0.00946299016075351	24	18	143.380497930876	592.547486158251	230.348302378581	0.388742350207291
AGAP009800-RA	0.49159021300828	0.505765556473699	16	12	23.7670884538966	160.610287075047	30.2505992006304	0.188347830961135
AGAP009811-RA	0.000204707757228766	0.00126918809481835	24	6	44.59009674554	205.803501106158	65.6614969726333	0.319049465240942
AGAP009823-RA	0.00921695076632051	0.0170041501454752	24	6	624.402055518619	1945.72354583124	468.22868642286	0.240645022478168
AGAP009831-RA	0.0392954244634917	0.0521091498320216	24	10	43.4691918669925	332.131079161485	70.3434016331837	0.211794095905677
AGAP009833-RA	0.0746056167222134	0.090493406813153	24	2	1328.07913392073	6121.37909768061	1618.76200010817	0.264444004247592
AGAP009841-RA	0.019611253592346	0.0300039486594873	24	2	43.8490188304934	193.346039050978	50.4216346623606	0.260784420047345
AGAP009860-RA	0.387132179794995	0.403787618307962	20	14	52.3913715972843	427.984609122178	66.9656197853826	0.156467355035811
AGAP009866-RA	0.000611986053162524	0.00257170139228963	20	6	112.353600113362	310.792652471255	119.678417943721	0.38507479823639
AGAP009868-RA	0.000204707757228766	0.00126918809481835	24	2	7.27862685944733	12.5032238815949	9.13525974409034	0.730632341754492
AGAP009869-RA	0.00164606751791626	0.00515349946420471	20	4	6.65116847762099	8.30901604090769	7.48676905895833	0.901041594106788
AGAP009889-RA	0.0040484183183763	0.00946299016075351	24	14	119.5792444417	486.707732390817	215.183802922417	0.442121192251018
AGAP009896-RA	7.03603119569506e-06	0.000187396267479709	24	12	350.649157933772	1091.45115465603	445.482219725357	0.408155892112049
AGAP009897-RA	0.000611986053162524	0.00257170139228963	24	12	618.001738725263	1989.32046408372	765.080923489479	0.384594105023634
AGAP009915-RA	3.08724888556821e-05	0.000411125890324612	24	10	133.457876667966	378.307112835845	155.584815906521	0.411265901770217
AGAP009924-RA	0.00921695076632051	0.0170041501454752	24	14	36.1376431755436	52.0703250547911	60.9342405881174	1.17022969462932
AGAP009935-RB	0.387132179794995	0.403787618307962	20	16	40.0312539801634	107.158013596837	37.1071489225472	0.346284404469797
AGAP009935-RC	0.0040484183183763	0.00946299016075351	24	18	211.995582304235	444.88985302304	124.268032924363	0.279323144998606
AGAP009942-RA	0.00616375746102637	0.0128649728022085	24	4	118.566696891826	524.042436812268	116.736547422085	0.222761630016435
AGAP009953-RA	0.00921695076632051	0.0170041501454752	20	10	8409.15538626328	35081.6470172363	9078.70652076469	0.258787921681788
AGAP009968-RA	0.0392954244634917	0.0521091498320216	24	22	13.8770750153986	68.5528719484386	18.6315538648475	0.271783709935027
AGAP009969-RA	0.0544923423915021	0.0691577311827721	24	2	14.2808864412195	39.7562022685055	18.6252335839993	0.468486236643232
AGAP009985-RA	0.0135517686095417	0.022880709322003	16	4	83.891735302113	170.918714266217	72.6727159352444	0.425188758570064
AGAP009991-RA	0.000611986053162524	0.00257170139228963	24	2	1631.53261222438	3789.97112003108	2125.67733527254	0.560869006108709
AGAP009995-RA	0.00616375746102637	0.0128649728022085	24	2	106.291191445501	602.387926753344	89.0542391430631	0.147835365199023
AGAP010010-RA	7.03603119569506e-06	0.000187396267479709	24	6	242.100853680344	785.401889771255	271.902321387135	0.346195145349504
AGAP010025-RA	0.00164606751791626	0.00515349946420471	20	6	410.190467617896	2900.18563523399	480.552532220678	0.165697163099667
AGAP010026-RB	0.000611986053162524	0.00257170139228963	24	10	78.798603636881	262.588415293701	161.569267511857	0.615294727801089
AGAP010052-RA	0.0544923423915021	0.0691577311827721	20	8	501.014173108817	2318.44322947333	469.586289689173	0.20254379478416
AGAP010060-RA	0.019611253592346	0.0300039486594873	16	4	21.6442621338661	58.954727001175	24.0946300372741	0.408697169215861
AGAP010071-RA	0.134894195440414	0.153388408645714	24	22	16.2382872062961	66.9556940762967	20.8651722315053	0.311626554236437
AGAP010075-RA	6.02583690818985e-05	0.000602902518168625	20	2	95.1629002832843	401.916701820266	117.863502491116	0.293253557160768
AGAP010076-RA	0.134894195440414	0.153388408645714	24	16	103.304165391837	649.626754680428	34.9932982363705	0.0538667750123451
AGAP010125-RA	1	1	20	8	15.6164105629207	45.4209988696504	13.922723941509	0.306526150634965
AGAP010133-RA	0.00260830730893756	0.00703610430984441	24	4	1741.43591400954	3108.46172133507	2342.48094480505	0.753582046298759
