id	F_ZT0	F_ZT0.1	F_ZT0.2	F_ZT4	F_ZT4.1	F_ZT4.2	F_ZT8	F_ZT8.1	F_ZT8.2	F_ZT12	F_ZT12.1	F_ZT16	F_ZT16.1	F_ZT16.2	F_ZT20	F_ZT20.1	F_ZT20.2
AGAP008664-RA	371.54382033386	302.051987703369	296.412182379504	894.882140486177	706.455451450492	712.715638146223	635.683251886113	528.231512727975	474.452083825697	210.036245714361	293.201722580758	166.634951907781	367.21998620938	271.422924158375	160.264128573725	203.880780836231	272.436021668107
AGAP008665-RA	71.4869122667681	70.0410406268682	62.5759051690064	129.274699116516	122.571135109707	111.048924462119	106.910365089937	88.7168488248833	64.6582950333362	35.8126317577482	58.1655239127819	45.8994478308858	64.6963251138114	59.7130433148425	34.7560760762295	40.5957306974795	47.2490517284171
AGAP008666-RA	629.272951400892	648.974017058326	622.465582996959	348.916178197976	504.770220042702	482.425655450189	466.649296270942	534.742841082095	449.113022258579	342.639774114672	220.791580566886	358.215255897566	370.864849596074	310.973121678595	287.703074186567	387.012632649305	330.743362098919
AGAP008667-RB	847.496157267869	713.54310138622	846.421454128139	1044.23834626157	997.283326574432	1079.54118370552	975.195897779833	891.238068470158	832.693988740127	580.745379855376	730.036677680834	640.596641465841	580.444494330956	519.581026246032	768.495459907742	659.455091996834	662.492023170784
AGAP008684-RA	196.589008733612	179.48016660635	244.540050463091	176.968277431348	211.713778825857	179.31670589375	171.923424941926	122.901322684013	119.705221886041	174.223613956613	170.935417213073	128.718016743136	140.327240387704	115.548616284565	194.054758092282	156.068031348088	161.853134644152
AGAP008708-RA	332.037895133804	436.662112658131	295.588815206228	489.486724810111	509.227352228509	436.003564076681	353.959992527495	439.514663903092	392.318573918486	685.279548229344	731.223729189258	545.804303554229	683.41188500505	632.803160323526	480.792385721175	505.191315346412	582.06810533518
AGAP008709-RA	132.627034600188	193.707252983682	130.092013377671	227.172044078539	246.256553265865	208.444292637912	192.149710229212	227.082576349931	205.333774768027	350.383045846077	375.108276662022	293.357340484357	355.374180202626	343.5438725776	227.845387610838	238.16162009188	266.404227830437
AGAP008718-RA	932.151711267989	919.288658227645	871.122469326431	912.453458812694	797.826661259546	922.07016786989	755.596228946448	753.686256989376	761.045607757241	676.568367531513	623.202041922663	790.268753957861	884.790587119872	821.24821909634	783.942604830511	851.608217298237	858.525322895067
AGAP008740-RA	645.263444934248	810.943923507958	578.827122813309	598.679917267751	645.169883895638	712.715638146223	582.228069341145	498.116619090171	493.674820186959	230.362334009299	297.949928614454	196.569374406185	258.785300455246	239.627667328394	269.359589590779	368.067958323814	292.542001127008
AGAP008742-RA	464.664929733992	810.943923507958	483.316530713247	687.791603066515	500.313087856894	627.153352085246	572.114926697502	708.106958510537	535.615335884258	187.774339486572	156.690799111984	178.608720907143	288.855423395468	278.40237077959	222.0527082648	258.008421766203	183.969712048943
AGAP008747-RA	413.87159733392	574.555411392278	492.373569619287	363.977308192134	452.398916859463	354.082226358724	323.620564596567	317.427257263344	393.19233466218	417.168764529445	440.396109625349	571.747469719513	542.173428770673	527.335966936271	494.308637528598	530.450881113732	551.909136146829
AGAP008762-RB	5599.49458847461	4640.21894153002	5303.30796307329	4473.1556082647	4666.61739854047	3254.09758157439	3968.68612029808	4612.46222284967	4452.68474986326	4257.83154330633	4551.15548329808	6808.08549022031	6258.23043495291	6142.68852073854	7953.34874211052	5229.6322411842	6602.80365430305
AGAP008763-RB	152.379997200216	215.595078179579	185.25761398719	252.273927402134	261.856515916192	191.149788008566	125.691915713845	170.108453251382	134.559154528835	128.731892534608	233.849147159552	338.258974231963	209.579644734882	335.788931887361	211.432796130396	161.480795441085	119.63057778046
AGAP008764-RA	224.807526733652	351.299594394136	285.708409126911	136.805264113595	275.227912473614	268.519940297747	1047.43263094871	1071.92743029698	743.570392883366	784.006262804758	885.540425284394	746.364934293535	1083.43564169467	807.289325853909	476.930599490483	738.842298694127	637.359548847158
AGAP008774-RA	250.204192933688	240.766077154859	251.950355022578	293.692034886066	212.828061872309	253.045909839911	151.697139654641	145.690971923432	117.08393965496	164.544524292357	159.064902128832	220.516912404908	219.60301904829	183.016600289647	232.672620399203	243.574384184877	210.107485345514
AGAP008782-RA	211.6388850003	152.120385111479	221.485769611352	159.396959104831	43.4570388116233	66.4473072601204	40.4525705745708	12.2087406639748	36.6979512351368	183.902703620869	119.892202350836	406.110331895012	318.92554633569	199.30197573915	383.282283396198	409.565816370127	365.928826151996
AGAP008803-RA	324.51295700046	473.871415491155	264.300862621724	566.047468947077	550.455824947229	607.128136198635	550.443906746839	533.92892503783	451.73430448966	246.816786438535	224.352735092159	291.361712317797	318.92554633569	376.114623476605	204.674670226685	301.310534510181	314.658578531799
AGAP008804-RB	432.68394266728	480.437763049924	546.71580305553	518.353890632245	362.141990096861	523.386324309168	301.949544645904	294.637608023924	359.115665658124	228.426516076448	366.798916103053	385.156236146129	333.504999882465	314.850592023715	316.666470916758	348.221156649491	424.236166582808
AGAP008806-RA	449.615053467304	750.752404219243	482.493163539971	650.138778081121	578.312901108526	644.447856714593	700.696311738102	787.870730848505	667.553208182012	707.541454457133	874.856961708577	892.045790452433	1001.42621549407	836.758100476819	683.536162832514	783.046538786938	774.080209167684
AGAP008813-RA	178.71728066692	209.02873062081	153.969661402687	233.447514909437	191.656683989723	154.740304578363	197.928648882722	161.155376764467	206.207535511721	276.821964397729	188.741189839435	321.296134816201	297.056366015529	279.177864848614	224.949047937819	202.076526138565	220.160475074965
AGAP008816-RA	884.180230667921	727.770187763552	933.698374495438	902.412705483255	826.798020467295	909.326848669319	673.246353133929	581.136055605199	675.417054875255	591.392378486058	762.087068408285	740.378049793854	724.416598105353	625.82371370231	969.308343903735	1136.68045952943	908.790271542319
AGAP008821-RA	1182.35590420168	1422.70863773326	1256.45830641979	1281.45114366955	1220.13993586481	1720.34809207709	1053.21156960222	894.493732647218	900.847326748238	616.558011613124	467.698294319103	671.528878047525	721.682950565333	524.233990660176	1051.37130130594	948.135843623355	909.795570515264
AGAP008833-RA	65.84320866676	93.0232570825593	115.271404258696	184.498842428426	143.742512992292	126.522954919955	115.578773070202	234.407820748316	190.479842125234	216.81160847934	159.064902128832	165.637137824501	149.439398854438	171.384189254288	148.678769881649	100.136135720449	97.5140003756692
AGAP008839-RA	36.684073400052	43.7756503917926	42.8150930103728	72.7954616384267	63.5141336477571	48.2425655450189	53.4551825449686	28.4870615492745	65.5320557770299	59.0424469519632	61.7266784380543	26.9409802485634	27.336475400202	27.1422924158375	29.9288432878643	11.7276555348274	28.1483712424612
AGAP008842-RA	121.339627400172	74.4186056660475	159.733231615622	129.274699116516	102.514040273573	48.2425655450189	166.144486288416	192.898102490801	259.506940877039	531.382022567669	292.014671072334	304.333295400439	147.616967161091	337.339920025409	354.318886666007	177.719087720077	169.895526427712
AGAP008843-RA	272.77900733372	186.046514165119	280.768206087253	869.780257162581	732.083961518885	889.301632782708	469.538765597697	440.328579947357	532.994053653177	172.287796023762	119.892202350836	123.728946326736	69.2524043471784	110.120157801398	206.605563342031	207.489290231562	184.975011021888
AGAP008851-RA	168.370490733572	241.860468414654	102.92089665955	197.049784090224	167.142456967782	162.022201264403	234.04701546716	297.079356156719	249.895572696408	380.388223805271	275.395949954396	258.433847569553	295.233934322182	301.667192850308	218.190922034108	233.650983347715	262.383031938656
AGAP008881-RA	491.002213200696	658.823538396479	461.085617034784	616.251235594268	433.456105069781	386.850761445907	455.091418963922	396.377113557048	338.145407809475	192.6138843187	231.475044142703	362.206512230686	518.481816757165	436.603160860472	372.662371261794	479.931749579091	332.753960044809
AGAP008887-RA	601.99505066752	543.912456118023	640.579660809039	724.189333885728	570.512919783362	777.342471234834	720.922597025388	744.733180502461	637.845342896425	886.604613245874	846.367725506398	785.27968354146	853.809248332976	794.881420749527	783.942604830511	822.740142135585	802.228580410145
AGAP008892-RA	157.083083533556	40.4924766124082	107.037732525932	82.8362149678649	63.5141336477571	27.3071125726522	52.0104478815911	182.317193915357	193.974885100009	637.852008874488	614.892681363694	339.256788315243	111.168333294155	218.689327464748	245.223425648953	65.8552964648001	91.482206537999
AGAP008896-RA	432.68394266728	479.343371790129	411.6835866382	376.528249853931	402.256179769129	410.516925675539	388.633624448556	439.514663903092	431.637807384704	305.859233390498	307.446340681847	399.125633312051	421.892937009784	468.398417690453	364.93879880041	425.804108649119	440.320950149929
AGAP008900-RA	4.70308633334	7.66073881856371	23.0542808517392	8.7856591632584	20.0570948361338	19.1149788008566	30.3394279309281	34.1844738591294	33.2029082603618	48.3954483212813	62.9137299464784	6.98469858296089	15.4906693934478	13.9588932424307	15.4471449227687	25.2595657673206	10.0529897294504
AGAP008907-RA	365.900116733852	323.939812899265	416.623789677859	353.936554862695	305.313554727815	363.184597216275	294.725871329016	266.15054647465	308.437542523888	234.233969875002	238.597353193248	335.265531982123	316.19189879567	267.545453813255	230.741727283857	290.485006324187	301.589691883513
AGAP008909-RA	1102.4034365349	955.403569800874	1353.6156328664	1350.48132280943	1559.99626503263	1574.71015835628	1063.32471224586	971.815756852392	1025.79511309644	857.567344253105	1342.55525602768	915.993328451156	634.206229284687	669.25138156765	1058.12942720965	798.382703717097	1029.42614829572
AGAP008915-RA	273.719624600388	288.919292585831	313.702893018308	271.100339894831	286.370742938133	381.389338931376	268.720647388221	328.008165838789	221.061468154514	181.966885688018	187.554138331011	201.558444822586	261.518947995266	179.914624013551	166.056807919763	177.719087720077	192.012103832503
AGAP008917-RA	391.296782933888	543.912456118023	320.28983040452	298.712411550786	328.713498703305	286.724682012848	264.386443398088	294.637608023924	302.321217318031	240.041423673555	141.25912950247	455.003221975738	364.48633866936	366.808694648318	389.074962742236	503.387060648746	344.81754772015
AGAP008918-RA	1316.8641733352	1119.5622587701	966.633061426494	3231.86747791291	2297.65164178378	2839.02947047008	3467.36319210607	2792.54594787316	2652.73761785417	4361.39780271387	4929.82491448537	2101.39645938795	2616.10069579933	2117.87430250435	1189.43015905319	1201.63362864539	1261.65021104603
AGAP008946-RA	170.251725266908	116.00547353825	107.037732525932	209.600725752022	226.199458429732	165.663149607424	148.807670327886	165.224956985792	158.150694608566	154.8654346281	219.604529058462	84.8141970788108	109.345901600808	109.344663732374	107.164567901708	128.102083534269	176.932619238328
AGAP008947-RA	263.37283466704	286.730510066242	219.015668091522	346.405989865617	294.170724263296	319.493217100031	323.620564596567	299.521104289514	290.962327650013	379.420314838846	386.978791746263	295.352968650918	248.761926141838	264.44347753716	292.530306974932	283.267987533524	268.414825776327
AGAP008952-RA	259.610365600368	187.140905424913	210.781996358758	212.110914084381	155.999626503263	183.867891322525	95.352487782917	98.4838413560632	145.04428345316	124.860256668906	218.417477550038	196.569374406185	127.570218534276	141.915414631379	199.84743743832	227.336091905885	208.096887399624
AGAP008962-RA	264.313451933708	234.199729596091	261.830761101895	321.304106542021	376.627669700735	458.759491220558	345.29158454723	332.891662104379	366.979512351368	177.12734085589	161.43900514568	180.604349073703	120.280491760889	78.3249009714168	247.154318764299	304.919043905513	215.133980210239
AGAP008970-RA	72.4275295334361	166.347471488812	121.034974471631	115.468663288539	114.771153784544	67.3575443458755	79.4604064857642	163.597124897262	75.143423957661	37.7484496905995	54.6043693875095	152.665554741859	154.906693934478	185.343082496719	106.199121344035	168.697814231748	129.683567509911
AGAP008985-RA	3892.27424947219	4110.53357178933	4051.78985969317	3387.4991545192	3667.10550587314	2971.92408499032	3072.95062900401	3536.46521233136	3192.7217574569	3280.24348721645	3576.58619488187	3868.52520087705	4302.7612279918	3751.06481186874	4233.48315539629	3717.66680454029	4167.96954183015
AGAP008987-RA	293.472587200416	287.824901326036	259.360659582066	519.608984798425	416.741859373003	595.295054083819	557.667580063727	484.280046337666	519.013881754077	407.489674865189	322.878010291361	245.462264486911	196.822622881455	165.180236702097	340.802634858584	294.995643068351	226.192268912635
AGAP008988-RA	3093.69019007105	2796.16966877575	3154.31964082189	2399.74004573572	2898.25020382134	2362.97547462017	2120.87048583821	2553.25463085926	2567.10906497219	1780.95249822315	1670.18147235274	2493.53739411704	3264.88637863079	3264.05453652171	2421.33996664399	1735.69301915446	2742.45559819408
AGAP009012-RA	113.814689266828	77.7017794454319	102.097529486274	164.41733576955	115.885436830996	148.368644978077	105.46563042656	137.551811480782	128.442829322979	64.849900750517	70.0360389970231	85.8120111620909	72.897267733872	75.998418764345	77.2357246138434	85.7020981391234	93.4928044838891
AGAP009020-RA	688.531839200976	745.280447920269	667.750777527161	760.587064704941	767.741019005345	788.265316263895	683.359495777572	662.527660031698	500.664906136509	466.532121817152	629.137299464784	572.745283802793	709.837144558579	654.516994256196	816.767787791394	730.723152554631	981.171797594363
AGAP009024-RA	381.890610267208	318.467856600291	380.395634053697	297.457317384606	308.656403867171	280.353022412563	270.165382051598	234.407820748316	267.370787570282	232.29815194215	385.791740237839	398.127819228771	406.402267616337	404.032409961467	391.005855857582	382.50199590514	422.225568636918
AGAP009046-RA	93.1211094001321	84.2681270042008	93.8638577535096	102.917721626741	77.9998132516316	77.3701522891813	53.4551825449686	52.904542877224	44.5617979283804	70.6573545490708	80.7195025728402	77.8294984958499	74.7196994272188	85.3043475926321	83.0284039598817	88.4084801856221	75.3974229708783
AGAP009071-RA	475.952336934008	534.06293477987	470.966023114101	400.375039011347	387.770500165254	386.850761445907	374.18627781478	424.050259062057	376.590880531999	390.067313469528	398.849306830504	443.029452976376	457.430355030047	433.501184584376	502.032209989982	599.012559625031	568.999218686895
AGAP009073-RA	1874.65021246933	1940.35570361621	1734.0112669201	1145.90097372213	1581.16764291522	1136.88612010809	1644.10804692363	1915.14445215551	1326.36880892709	1597.04979460228	1328.31063792659	2232.11010429764	2176.89465770275	2345.09406472836	1931.85856190376	2233.66731571021	2356.42079258318
AGAP009079-RA	200.351477800284	193.707252983682	219.015668091522	215.876196582921	197.228099221983	148.368644978077	140.13926234762	119.645658506953	132.811633041447	132.603528400311	157.877850620408	168.630580074341	182.24316933468	162.853754495025	184.400292515551	185.838233859573	242.277052479755
AGAP009081-RA	344.265919600488	311.901509041522	445.441640742533	601.19010560011	473.570294742049	610.769084541655	573.559661360879	389.051869158663	450.860543745966	398.778494167358	447.518418675893	297.348596817478	248.761926141838	248.158102087657	341.768081416257	382.50199590514	383.018908692062
AGAP009087-RA	3.762469066672	2.18878251958963	4.116835866382	1.25509416617977	3.34284913935564	9.10237085755075	26.0052239407955	9.76699253117982	7.86384669324359	32.9089048584713	13.0575665926653	19.9562816656025	11.8458060067542	15.5098813804786	6.7581259037113	6.31489144183015	9.04769075650539
AGAP009095-RB	438.327646267288	282.352945027062	286.531776300187	489.486724810111	335.399196982016	426.90119321913	310.617952626169	282.42886735995	261.254462364426	710.44518135641	555.540105942488	915.993328451156	728.97267733872	633.57865439255	554.166324104326	334.689246416998	510.691878256082
AGAP009104-RA	285.947649067072	277.975379987883	302.999119765715	392.844474014268	396.684764536869	363.184597216275	407.415175072464	384.168372893073	350.378058221187	418.136673495871	411.90687342317	384.158422062849	336.238647422485	289.259287745925	347.560760762295	367.165830974981	342.80694977426
AGAP009112-RA	1647.02083393567	2565.25311295905	1645.91097937952	1664.25486435438	1632.424663052	1632.05509475885	1425.95311275362	1567.60230125436	1369.18308536808	1005.65741611623	999.497370093109	1033.73539027821	1501.68371531776	1436.21501583232	1199.08462462992	1777.19087720077	1286.78268536966
AGAP009119-RA	1055.3725732015	825.171009885291	1014.38835747653	950.106283798087	944.912023391194	1117.77114130723	739.704147649295	744.733180502461	797.743558992378	591.392378486058	536.547281807702	630.61850063304	632.38379759134	604.885373838664	816.767787791394	964.374135902347	995.245983215593
AGAP009142-RA	417.634066400592	573.461020132483	467.672554420995	450.578805658538	626.227072105956	527.937509737943	580.783334677767	551.83507801166	612.506281329307	483.954483212813	485.504066945465	289.366084151237	461.075218416741	407.909880306586	335.975402070219	426.706235997951	343.812248747205
AGAP009156-RA	2481.34834947019	2235.84134376081	2158.86872833072	1847.49861261662	1987.88095487015	2158.17213032528	2125.20468982835	1936.3062693064	1697.71712499692	2090.68336747935	2426.3332832189	2235.10354654748	2350.93688441737	1666.53675433242	2720.62839952263	2633.30973124317	2688.16945365505
AGAP009158-RA	188.1234533336	249.521207233218	159.733231615622	165.67242993573	171.599589153589	162.022201264403	202.262852872854	166.038873030057	157.276933864872	323.281594786159	231.475044142703	189.584675823224	219.60301904829	193.098023186958	150.609662996995	156.970158696921	153.810742860592
AGAP009160-RA	801.405911201137	1164.43230042168	731.150049869443	983.99382628494	1025.14040273573	1021.28601021719	824.94349278857	962.862680365477	871.139461462651	600.103559183889	548.417796891944	557.778072553591	677.033374078337	787.901974128311	456.656221779349	850.706089949404	685.61389954852
AGAP009163-RA	52.674566933408	32.8317377938445	38.6982571439908	66.5199908075279	51.2570201367865	31.8582980014276	14.4473466337753	26.8592294607445	19.2227363612621	39.6842676234507	43.9209058116924	43.9038196643256	40.0934972536296	34.1217390370528	62.7540262487478	53.2255135811398	53.2808455660873
AGAP009172-RA	1198.34639773503	1260.73873128363	1073.67079395243	991.524391282019	959.397702995068	1137.79635719384	832.167166105457	804.149051733805	729.590220984267	661.081824068703	816.691437795795	849.139784871388	1028.76269089427	974.796044763078	1173.01756757275	1242.22935934287	1180.22099423748
AGAP009176-RA	3273.34808800464	3346.64847245255	6525.18484821547	4847.17366978628	3418.62038651437	4581.22325260529	2353.472766642	2590.69476889545	3709.1143569799	1969.69474667615	1919.4622891218	5823.24299002282	2784.67562743391	9142.29957972309	3912.95489824884	2848.0160402654	5236.60235007073
AGAP009182-RA	1312.16108700186	1332.96855443009	1457.35989669923	3887.02663265875	4267.7040679107	3934.95492171919	3997.58081356563	3482.74675340987	3364.85262396456	1213.75784389774	2055.97321259058	849.139784871388	1118.06184386826	1188.05691374466	545.477305085269	831.761415623914	1204.34816958816
AGAP009187-RA	205.995181400292	183.857731645529	197.608121586336	156.886770772471	154.885343456811	160.201727092893	134.36032369411	146.504887967697	145.04428345316	137.443073232439	157.877850620408	174.617464574022	183.154385181354	167.506718909169	204.674670226685	193.055252650236	247.303547344481
AGAP009190-RA	318.869253400452	379.753767148801	394.392875999396	648.883683914942	578.312901108526	597.115528255329	625.570109242471	608.809201110209	629.107735459487	320.377867886883	379.856482695719	329.278647482442	340.794726655852	345.094860715648	263.566910244741	312.136062696176	284.499609343447
AGAP009191-RA	49.852715133404	28.4541727546652	46.1085617034784	82.8362149678649	76.8855302051797	69.1780185173857	69.3472638421214	75.6941921166436	91.7448780878419	36.7805407241738	43.9209058116924	43.9038196643256	46.4720081803434	47.3051382104596	37.6524157492487	47.8127494881426	40.2119589178017
AGAP009192-RA	135.448886400192	98.4952133815334	164.67343465528	213.366008250561	223.970892336828	168.393860864689	130.026119703978	149.760552144757	159.024455352259	51.2991752205582	112.769893300291	83.8163829955307	89.2991529739933	100.814228973111	94.6137626519582	80.2893340461262	114.604082915735
AGAP009193-RA	295.353821733752	157.592341410453	298.882283899333	266.079963230111	308.656403867171	296.737289956154	183.481302248946	279.987119227155	295.331131368482	126.796074601757	132.949768943501	141.689599825778	93.8552322073603	120.201580698709	135.162518074226	144.340375813261	166.879629508877
AGAP009194-RA	290.650735400412	338.166899276598	561.536412174505	491.99691314247	553.798674086584	467.861862078108	339.51264589372	465.559977319571	622.117649509938	110.341622172521	334.748525375602	195.571560322905	166.752499941232	228.770750362059	238.465299745242	238.16162009188	351.854640530765
AGAP009197-RA	85.5961712667881	49.2476066907667	76.5731471147052	105.427909959101	104.742606366477	114.689872805139	54.8999172083461	75.6941921166436	72.5221417265798	24.1977241606407	27.3021846937548	28.9366084151237	21.8691803201616	31.7952568299811	27.9979501725182	53.2255135811398	36.1907630260216
AGAP009198-RA	3.762469066672	18.6046514165119	6.5869373862112	12.5509416617977	25.6285100683932	19.1149788008566	26.0052239407955	17.9061529738297	30.5816260292806	0.967908966425627	5.9352575421206	4.98907041640063	10.9345901600808	7.75494069023928	1.93089311534609	1.80425469766576	2.01059794589009
AGAP009202-RA	2089.11094926963	1871.40905424913	2540.91109673097	2446.17852988437	2317.70873661991	2722.51912349343	2704.54328984274	2233.38562546312	2375.75546210326	1589.30652287088	2178.23951795826	1891.85550189912	1732.22132452613	1363.31857334407	2581.60409521772	2032.49291692047	2351.39429771846
AGAP009210-RD	443.030732600628	416.963069981825	452.85194530202	561.027092282358	763.283886819538	517.014664708882	553.333376073594	666.597240253023	716.483809828861	722.060088953518	522.302663706613	374.180281230048	442.850901483273	498.642686382386	331.148169281854	290.485006324187	376.987114854391
AGAP009218-RA	14.10925900002	1.09439125979482	13.1738747724224	21.3366008250561	16.7142456967782	31.8582980014276	5.77893865351012	45.5792984788391	34.0766690040556	179.063158788741	36.7985967611477	26.9409802485634	4.556079233367	37.2237153131486	18.3434845957878	2.70638204649863	10.0529897294504
AGAP009220-RA	42.32777700006	15.3214776371274	22.2309136784628	115.468663288539	34.5427744400083	42.7811430304885	14.4473466337753	48.0210466116341	24.4653008234245	28.0693600263432	22.5539786600583	10.9759549160814	10.0233743134074	14.7343873114546	21.2398242688069	24.3574384184877	28.1483712424612
AGAP009221-RA	995.173068134745	941.176483423541	1092.60823893778	366.487496524493	374.399103607832	452.387831620272	498.433458865248	681.247729049792	606.38995612345	1239.89138599123	1641.69223615056	995.818455113567	1361.35647493006	1100.42608394495	956.757538653985	1431.67610259778	1388.31788163711
AGAP009224-RF	1330.03281506855	1312.17512049398	1333.85482070777	1127.07456122943	842.397983117621	859.26380895279	1132.67197608798	1025.53421577388	1390.15334321673	1303.77337777532	1657.12390576007	1599.49597549804	1815.14196657341	2132.6086898158	1328.45446335811	1109.61663906444	1475.77889228332
AGAP009251-RA	60.199505066752	83.173735744406	87.2769203672984	109.19319245764	95.8283419948617	75.5496781176712	91.0182837927844	85.4611846478234	161.645737583341	43.5559034891532	71.2230905054472	64.8579154132082	59.229030033771	41.1011856582682	50.2032209989982	60.4425323718028	53.2808455660873
AGAP009252-RA	120.399010133504	112.722299758866	175.377207907873	154.376582440112	130.37111643487	129.253666177221	161.810282298283	122.087406639748	207.955056999108	83.2401711126039	90.2159146402331	97.7857801614524	63.785109267138	100.814228973111	82.0629574022086	114.570173301776	119.63057778046
AGAP009264-RA	1028.09467246812	1023.25582790815	871.945836499708	1177.27832787663	1070.82600764026	896.583529468748	1154.34299603865	1121.57630899715	1234.62393083924	1366.68746059299	1404.28193446573	1313.12333359665	1342.22094214992	1498.25454135423	1096.74728951658	879.574165112056	901.753178731704
AGAP009265-RA	1047.84763506815	1259.64434002383	1020.15192768946	1217.44134119438	1070.82600764026	963.030836728869	962.193285809435	1139.48246197098	1088.70588664239	1529.29616695249	1443.45463424373	1274.20858434872	1416.02942573046	1482.74465997375	1306.24919253163	1140.28896892476	1114.87656099605
AGAP009275-RA	1054.43195593483	918.19426696785	959.222756867006	589.894258104492	454.627482952367	604.397424941369	366.962604497893	346.728234856884	343.387972271637	245.848877472109	365.611864594629	215.527841988507	225.07031412833	205.505928291341	288.66852074424	294.995643068351	289.526104208173
AGAP009279-RA	121.339627400172	87.5513007835852	87.2769203672984	135.550169947415	118.114002923899	70.0882556031407	212.375995516497	191.270270402271	192.227363612621	174.223613956613	230.287992634279	111.755177327374	118.458060067542	99.2632408350628	77.2357246138434	94.7233716274522	108.572289078065
AGAP009283-RA	770.365541401093	560.328325014946	636.462824942657	791.964418859436	728.741112379529	750.035358662181	378.520481804913	559.97423845431	544.352943321195	528.478295668392	362.050710069357	458.994478308858	374.509712982768	553.702765283085	437.347290625888	311.233935347343	371.960619989666
AGAP009284-RA	1129.68133726827	1584.67854418289	994.627545317892	1708.18316017067	1614.59613430877	1642.06770270215	3912.34146842635	3779.01219352232	2969.912767815	3688.70107104806	3392.59321107614	2510.5002335328	2595.14273132584	2511.8252895685	1843.03747859784	1762.75683961944	1756.25730573499
AGAP009285-RB	255.847896533696	285.636118806447	258.53729240879	267.335057396291	285.256459891681	244.853776068115	405.970440409086	387.424037070133	346.009254502718	392.003131402379	344.244937442995	382.162793896289	445.584549023293	475.377864311668	291.564860417259	290.485006324187	257.356537073931
AGAP009319-RA	6.584320866676	18.6046514165119	10.7037732525932	43.928295816292	35.6570574864602	30.0378238299175	11.5578773070202	20.3479011066246	25.3390615671182	2.90372689927688	5.9352575421206	14.9672112492019	20.0467486268148	41.8766797272921	13.5162518074226	15.3361649301589	11.0582887023955
AGAP009325-RA	1341.32022226857	984.952133815334	1224.34698666201	975.208167121682	773.312434237605	890.211869868463	992.532713740363	761.011501387761	816.96629535364	1014.36859681406	1210.7925385926	1313.12333359665	1139.93102418842	870.879839513872	1385.41581026082	1351.38676855165	1360.16951039464
AGAP009329-RA	81.8337022001161	158.686732670248	87.2769203672984	198.304878256404	210.599495779405	212.085240980932	229.712811477027	229.524324482726	203.58625328064	242.945150572832	214.856323024766	127.720202659856	153.084262241131	169.83320111624	134.197071516553	144.340375813261	114.604082915735
AGAP009333-RA	521.101965734072	374.281810849827	431.444398796834	628.802177256065	948.25487253055	580.731260711737	693.472638421214	601.483956711824	785.510908580666	267.142874733473	240.971456210096	384.158422062849	435.561174709885	591.701974665257	160.264128573725	478.127494881425	476.511713175951
AGAP009348-RA	355.553326800504	383.036940928185	407.566750771818	410.415792340785	393.341915397514	378.658627674111	312.062687289547	293.823691979659	277.855916494607	292.308507860539	365.611864594629	285.374827818116	328.037704802424	372.237153131486	408.383893895697	457.378565858269	431.273259393424
AGAP009363-RA	136.38950366686	134.610124954762	153.969661402687	312.518447378763	266.313648101999	280.353022412563	301.949544645904	280.80103527142	257.759419389651	163.576615325931	143.633232519319	82.8185689122505	51.9393032603838	58.1620551767946	55.9959003450365	64.0510417671344	83.4398147544386
AGAP009374-RA	75.2493813334401	44.8700416515874	60.1058036491772	128.019604950337	105.856889412929	131.074140348731	145.918201001131	127.784818949603	122.326504117123	79.3685352469014	62.9137299464784	30.9322365816839	20.9579644734882	31.7952568299811	24.1361639418261	30.6723298603179	29.1536702154063
AGAP009380-RA	8.46555540001201	2.18878251958963	18.9374449853572	28.8671658221347	92.485492855506	23.6661642296319	10.1131426436427	34.9983899033943	44.5617979283804	6.77536276497939	42.7338543032683	2.99344224984038	7.2897267733872	13.9588932424307	3.86178623069217	2.70638204649863	0
AGAP009387-RA	19.752962600028	14.2270863773326	19.7608121586336	26.3569774897752	30.0856422542008	23.6661642296319	21.671019950663	28.4870615492745	31.4553867729744	88.0797159447321	68.848987488599	37.9169351646448	30.0701229402222	26.3667983468136	31.8597364032104	21.6510563719891	15.0794845941757
AGAP009388-RA	413.87159733392	169.630645268196	537.658764149489	743.015746378425	736.541093704693	1159.64204725196	586.562273331277	486.721794470461	666.679447438318	64.849900750517	85.4677086065367	118.739875910335	57.4065983404242	110.120157801398	71.4430452678051	73.0723152554631	215.133980210239
AGAP009388-RB	443.971349867296	356.77155069311	511.311014604645	589.894258104492	678.598375289195	674.48568054451	342.402115220475	398.004945645578	421.152678460379	136.475164266013	150.755541569863	170.626208240902	122.102923454236	150.445849390642	310.87379157072	117.276555348274	248.308846317426
AGAP009405-RA	67.724443200096	55.8139542495356	119.388240125078	56.4792374780897	75.7712471587278	68.2677814316306	40.4525705745708	99.2977574003282	110.967614449104	165.512433258782	282.518259004941	100.779222411293	154.906693934478	147.343873114546	111.991800690073	65.8552964648001	118.625278807515
AGAP009407-RA	127.923948266848	128.043777395993	133.385482070777	79.0709324693256	77.9998132516316	96.4851310900379	111.24456908007	113.134330152833	124.947786348204	125.828165635332	89.028863131809	126.722388576576	137.593592847683	161.302766356977	133.23162495888	161.480795441085	132.699464428746
