id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AGAP005869-RA	11054.2256186604	0.135009373713769	0.165667312398415	6.33901335647346	0.274614696073508	0.495238987031798
AGAP007306-RA	533.154080194806	0.147745865946952	0.164386421303597	6.33790753223977	0.274713340236965	0.495238987031798
AGAP010385-RA	20.1917286957185	0.544839409538373	0.510606356242664	6.33917987475104	0.274599844432689	0.495238987031798
AGAP008661-RA	15.997949378573	0.58480931328527	0.583013615331092	6.33880926069233	0.274632900112218	0.495238987031798
AGAP010236-RA	246.787955889232	0.241521854773519	0.266360424765875	6.33824013607313	0.274683667558089	0.495238987031798
AGAP005251-RA	434.408247920856	0.0772490241969539	0.222774815811804	6.337398260768	0.274758779051679	0.495247726873915
AGAP006669-RA	577.34454457227	-0.160331084143727	0.166298290890657	6.33113680112496	0.275317944470316	0.495970987821236
AGAP002094-RA	317.691829179821	0.241285404420226	0.229483912295139	6.33054527747419	0.275370816791102	0.495970987821236
AGAP003211-RA	11.185881114448	-0.0366324533539405	1.05343354480788	6.33062246211725	0.275363917308234	0.495970987821236
AGAP003488-RA	265.195308786448	0.560870359752767	0.542130642954825	6.3313936180127	0.275294991897344	0.495970987821236
AGAP004549-RA	17.6110079426522	-1.79398197906689	2.52856035608458	6.33017477634078	0.275403937586171	0.495970987821236
AGAP012956-RB	9966.55279820671	-0.0928209412911218	0.282896228195019	6.33115190308769	0.275316594715143	0.495970987821236
AGAP007373-RA	720.024555075044	-0.0511119616352619	0.351778687171662	6.32839684524325	0.275562919913152	0.496091571879799
AGAP007643-RA	8752.88826308851	0.119779253347559	0.104334146235489	6.32884016752757	0.275523271144776	0.496091571879799
AGAP010312-RA	108.028821174204	-0.281492458697051	0.505471513093748	6.32806193878571	0.275592875518505	0.496091571879799
AGAP004340-RA	204.094668769189	0.113975715685924	0.167457490766565	6.32589088524725	0.275787128726068	0.496226506712329
AGAP009021-RA	315.99659763545	-0.276426195789161	0.173546162332921	6.3258604963045	0.275789848538341	0.496226506712329
AGAP009330-RA	236.636734740963	0.383496413393874	0.657106555999492	6.32667497303925	0.275716960332114	0.496226506712329
AGAP007422-RA	207.416709247502	0.324140328311126	0.195663832289337	6.32429230641387	0.275930231123799	0.496259544507882
AGAP003899-RA	133.209421971238	0.184661520905389	0.194791298235151	6.32437108395251	0.275923177667185	0.496259544507882
AGAP004562-RA	169.581323424395	0.397881745526727	0.300423171273219	6.32467456264135	0.275896006645128	0.496259544507882
AGAP012460-RA	469.55399642949	0.477299988106533	0.223717023047226	6.32255072088552	0.276086203713752	0.496466878631023
AGAP011905-RA	225.544962828743	0.0430603344798949	0.184297792244874	6.32205916291863	0.276130239487811	0.496472893013672
AGAP005076-RC	301.784260376344	2.51804971592719	1.06899144511795	6.31850431592915	0.276448866540379	0.496824405208425
AGAP002246-RA	250.702168714776	0.0731394498139743	0.225700564151656	6.31806097504332	0.276488624814786	0.496824405208425
AGAP011792-RA	1656.66006604956	-0.13597287300214	0.214284827709921	6.31861846008101	0.276438630980148	0.496824405208425
AGAP011834-RA	144.61548472185	-0.0138964305198615	0.268168450856868	6.31813482824163	0.276482001427986	0.496824405208425
AGAP003558-RA	515.27362970014	-0.0927545092455098	0.186347612973447	6.3148222356462	0.276779211480859	0.49727332635517
AGAP029051-RF	266.746294266948	-0.52792472491325	0.413418084016756	6.31374988957322	0.276875479128639	0.49737304488347
AGAP029108-RA	20.9266051225177	0.0050487382790352	0.677468811180097	6.31272424803046	0.276967579323866	0.497405012631478
AGAP029123-RA	842.515131142787	0.142681212435219	0.138427949132544	6.31264373872978	0.276974809918717	0.497405012631478
AGAP005471-RA	276.174869509625	0.0499481971331476	0.427259939098262	6.31197065437075	0.277035266057691	0.497440365146415
AGAP013770-RA	4.77073956044627	1.57700014228726	0.998103961741191	6.311220150016	0.277102688615927	0.497488214214675
AGAP011370-RA	477.183418256446	-0.0672875798814296	0.176200281124492	6.31010462811324	0.277202927542517	0.497594956443467
AGAP004983-RA	31.3719352553937	-0.442863495158316	0.372983862905302	6.30906155023438	0.277296683307834	0.497616830863198
AGAP009189-RA	511.33597834572	0.0975092637664204	0.222389570828454	6.30942498453791	0.277264013553455	0.497616830863198
AGAP008012-RA	80.9845547678456	-0.00371583620167517	0.522607893855168	6.30763096031723	0.277425311827733	0.497774445530908
AGAP006184-RA	369.713201874533	0.107958937155971	0.340755315330708	6.30453731139681	0.277703635863443	0.498104240681125
AGAP012203-RA	390.588394398718	-0.0268785552057736	0.166322114716124	6.30485779773815	0.277674792424184	0.498104240681125
AGAP000705-RA	284.056237153659	-0.056479655463964	0.220827288556193	6.30422671399793	0.277731591619842	0.498104240681125
AGAP002390-RA	630.597532819279	-0.123643803365855	0.103411140133021	6.30339318257396	0.277806626037775	0.498165585580085
AGAP002402-RA	16.7878226025795	0.804956603535809	0.564487563863434	6.30172590837076	0.277956763082598	0.498223677589599
AGAP010670-RA	313.096853999273	-0.356150223640047	0.198898480368749	6.30167303290571	0.277961525559577	0.498223677589599
AGAP009800-RA	163.319551309481	0.373582234040316	0.170538118981398	6.30220325129801	0.277913771936902	0.498223677589599
AGAP000329-RA	160.689152234426	0.179577524933384	0.280439312890328	6.30110946495296	0.27801229005159	0.498241473401799
AGAP007724-RB	47.188813575605	-0.337581666692488	0.341163942619122	6.300632116776	0.278055293990122	0.498245357904755
AGAP006168-RA	62.3302555073906	0.31225548387219	0.357650781199594	6.29951121614889	0.278156296223823	0.498256796325833
AGAP007461-RA	5.13021545727412	-0.120608167825666	0.8424286703886	6.29925504782399	0.278179383229382	0.498256796325833
AGAP009277-RA	19.2776627791731	0.173399570685413	0.452209294221638	6.29920172022734	0.278184189539511	0.498256796325833
AGAP001019-RA	75.4601327285764	-0.41157425170353	0.403726484846231	6.29663844729669	0.278415291385314	0.498597529750802
AGAP003966-RB	18.1039021534747	0.325454232100022	2.57271429555301	6.29431261505663	0.278625120075071	0.498900071916046
AGAP005604-RA	23.860778137683	-0.750984282165939	0.486017438592737	6.29259192082117	0.278780437483155	0.499104932902711
AGAP013302-RA	82.5995210644037	0.0871604945674042	0.276071246753114	6.2895489294944	0.279055282435678	0.499523694395204
AGAP029750-RA	2.65706158100748	-0.593134268922013	1.1400532070128	6.28718515644402	0.279268930942542	0.499832804229126
AGAP001293-RA	9.19936158191949	0.0542917319744063	0.782429402167331	6.28606556312397	0.279370170940754	0.499940665246134
AGAP012279-RA	5.46941233344696	0.155403583572333	0.82123117152711	6.28325983331561	0.279624011173353	0.500321536930059
AGAP003282-RA	528.857976225364	0.0465286764043772	0.239906317191733	6.28050206683344	0.279873693464221	0.500694858351461
AGAP009940-RA	2852.80500488082	0.17415764602252	0.140314672908512	6.27895822776205	0.280013547897351	0.500871616756426
AGAP000489-RA	1119.85059588539	0.0269263792766439	0.117793199124111	6.27724565701044	0.280168753489532	0.501075778558454
AGAP012554-RA	82.8932231481717	0.23602243390527	0.231320761211093	6.27673209240967	0.280215309967138	0.501085592394701
AGAP003020-RA	5.00393111406168	1.63808914065039	1.12133002678627	6.27570117352896	0.280308785310263	0.50117929214105
AGAP028847-RA	38.1602495157438	7.05318181768243	2.90437391738242	6.2749797325709	0.280374214671313	0.501222826843178
AGAP005041-RA	39.4126209753461	-0.15506290199906	0.366792193813425	6.27334058274081	0.28052291923562	0.501400143522528
AGAP004552-RA	4.40404949374614	0.708672893165664	0.884629880423277	6.27207494431124	0.280637782158458	0.501400143522528
AGAP010393-RA	380.771119103068	0.295521232363954	0.1412032402881	6.27282414692363	0.280569783750215	0.501400143522528
AGAP010115-RA	36.9001676317627	0.142920508341241	0.402352112906865	6.27250637801927	0.280598623163512	0.501400143522528
AGAP002845-RA	54.7327078189166	-0.699601620446999	0.345682895685667	6.27104751697061	0.280731054141974	0.501471887170846
AGAP003323-RA	106.814212943496	0.259790108775533	0.259517124813045	6.27072718739248	0.280760139436444	0.501471887170846
AGAP000964-RA	621.452545846622	0.0945330693200191	0.29616801508471	6.26919708321913	0.280899103405765	0.501646657004353
AGAP006272-RA	29.5608077410016	-0.0389143036929027	0.380802786982081	6.26704248023827	0.281094878338782	0.501922817300084
AGAP009082-RA	407.628183640043	-0.053703825504435	0.150620453118003	6.26239602433324	0.281517446295677	0.502603798983547
AGAP004845-RA	43.5530353089103	-1.46744309538716	1.1855044271352	6.26167819829456	0.281582773999496	0.502646880112342
AGAP002265-RA	1090.77020090334	-0.0876874407607567	0.117305206393094	6.25881680868437	0.281843303912139	0.503038348600352
AGAP029320-RA	4.53383156488217	-1.07435697779637	0.887158169888198	6.25415841352921	0.282267866780426	0.503722428344006
AGAP010724-RA	1063.9506478143	0.0252900428609058	0.153112970106252	6.25360592252451	0.282318254569898	0.503738669787559
AGAP004440-RA	234.65083744186	-0.0699844189223197	0.390538825961969	6.25253387557927	0.28241604709595	0.503839478084178
AGAP011143-RA	160.510783109692	-0.0247537316182935	0.21808694738493	6.25063277979274	0.282589532833815	0.504017680364219
AGAP008829-RA	51.1656107198424	-0.379691329051144	0.330750883164582	6.2505339548955	0.282598553509681	0.504017680364219
AGAP012161-RA	45.9164927995698	0.38164904577945	0.35972356840742	6.24629258603497	0.282985921545287	0.504634789356044
AGAP029815-RA	4.22651046545243	-1.08711071271152	1.14289260648196	6.24553741845133	0.283054936474253	0.504684097606659
AGAP000098-RA	213.964982774849	-0.291713427111222	0.202434808988609	6.24151936671029	0.28342237485351	0.505265399705972
AGAP001434-RC	393.771688198598	0.0515545141162689	0.260415361051215	6.24046713130375	0.28351866189156	0.505289394352749
AGAP007952-RA	159.293044038433	0.232645773980884	0.337021916392724	6.24082829909923	0.283485609499366	0.505289394352749
AGAP008028-RC	425.180940494911	-0.0859367730069435	0.267325037281614	6.23887036219389	0.283664827898766	0.505476057425565
AGAP005104-RA	209.999763921149	0.233624472510526	0.203352094519389	6.23729152175719	0.283809412318488	0.505586018352734
AGAP006726-RA	471.629221548559	0.0852303881912833	0.209603714726795	6.2375718818835	0.283783733639491	0.505586018352734
AGAP006773-RA	7.52951108909617	0.608522784372948	0.900840513628715	6.23384406449424	0.284125323773769	0.506001032749052
AGAP001655-RA	96.6146662445168	-0.200381004077444	0.280943698170986	6.23401173655483	0.284109952426599	0.506001032749052
AGAP001381-RA	48.5403343196023	0.0410336327154317	0.575797668899383	6.23287542723381	0.284214136745076	0.506085330184862
AGAP005400-RA	849.942553341182	0.14779778908734	0.299881748220408	6.23210750799629	0.28428456202329	0.506085565500552
AGAP003795-RA	350.916713996561	0.20467446132951	0.146527159562165	6.23196942556467	0.284297226943757	0.506085565500552
AGAP003405-RA	464.224415235184	-0.0371738470536545	0.155013753993713	6.23117390269303	0.284370201133046	0.506141622760655
AGAP009120-RA	127.627892598962	0.203724985495739	0.204197020178363	6.22785531179238	0.284674781522873	0.506609832170445
AGAP003942-RA	86.7541424250706	-0.144575506268542	0.211163471096484	6.22630843960886	0.284816843043065	0.506750830926429
AGAP029249-RA	110.165864397236	-0.00719418950729246	0.208448868251864	6.22563604245616	0.284878612353445	0.506750830926429
AGAP008643-RA	113.604714026006	-0.0627534411527983	0.276816492171599	6.22603480105042	0.284841979366001	0.506750830926429
AGAP003801-RA	19.172550168967	0.00140513063143147	0.453490415956292	6.22514160843575	0.284924040066315	0.506757756975088
AGAP028620-RA	216.746826527791	0.0730730214653532	0.245147964234176	6.22354162189822	0.285071083847835	0.50694538609932
AGAP000599-RA	40.7650401913355	0.37892363417776	0.348140919088087	6.22204008768114	0.285209134984775	0.507116971138042
AGAP008924-RA	1995.2474153455	-0.275168943061655	0.184711247904301	6.22060340328014	0.285341274080258	0.507237867996577
AGAP009177-RA	645.802799838486	0.153101868939526	0.173446240367554	6.2203968499247	0.285360275873167	0.507237867996577
AGAP004327-RA	338.644183583659	-0.0506948116734797	0.186188030916094	6.21926626570266	0.285464301515323	0.507348862751414
AGAP006068-RC	316.75794704648	-0.569874402999309	0.272709671333504	6.21729273074843	0.285645960447708	0.507431158164182
AGAP002086-RA	456.577507132385	0.219212753891129	0.144989756807036	6.21695602110415	0.28567696298908	0.507431158164182
AGAP004614-RA	81.4253920627522	-0.321724739787047	0.288108446901853	6.21810778779988	0.285570925248999	0.507431158164182
AGAP010583-RA	9.79241637706846	0.510731233859561	0.785411446970315	6.2174514437793	0.285631347881554	0.507431158164182
AGAP008037-RA	237.878604388589	0.157792188865867	0.193573828681184	6.21570351170257	0.28579231150634	0.507562153229819
AGAP001051-RA	368.811393399401	0.18196249767522	0.198338295616036	6.21475991429747	0.285879235789472	0.507642636569255
AGAP011085-RA	246.139485816258	-0.165922700219499	0.216226161741593	6.21409784910287	0.285940237963966	0.50767707267147
AGAP008969-RA	110.639199664353	0.121942440684749	0.1657923482884	6.21061697854665	0.286261134529723	0.508172865182184
AGAP029776-RA	2.4043868136932	0.940512105955368	1.20152994159707	6.20966152878479	0.286349266620137	0.508255368349184
AGAP013468-RA	13.4039438402772	1.18185376778574	0.840175276727173	6.20670695520056	0.286621938556549	0.508665348702321
AGAP005537-RA	338.508873128355	-0.0435765984944657	0.146888132546447	6.20511220478872	0.286769201527509	0.508852680022853
AGAP008705-RA	68.935630071803	-0.352406190797435	0.352176620211824	6.20417187874176	0.286856061857337	0.508932792019974
AGAP008678-RA	65.3730421306138	0.362067782380913	0.324039138929396	6.2027533451793	0.286987135355677	0.509091311205963
AGAP005229-RA	144.300198611948	0.184467101236751	0.201362156100602	6.20069880652053	0.287177061299873	0.50928013443601
AGAP005315-RA	4.12447381957805	0.204590798906157	0.976524301253839	6.20079540343663	0.287168129417897	0.50928013443601
AGAP008688-RB	140.694156463398	0.0487730064464343	0.28692010961691	6.1976934502093	0.287455064320011	0.509699061149317
AGAP005731-RA	195.615034762899	0.10390558622479	0.227569539563939	6.19258608807473	0.287928002778718	0.51046346438581
AGAP005603-RA	237.685488550229	0.0297846052831897	0.192048039999665	6.19171710852626	0.288008531740922	0.510532049363793
AGAP000540-RA	2.70079326257864	-1.27110776186005	1.57422866807276	6.19049652566164	0.288121674499295	0.510658418153093
AGAP009117-RA	539.811899226392	-0.299420128949346	0.157007167814895	6.18967224230573	0.288198102139582	0.510719686885263
AGAP009542-RA	296.669231082195	0.0427847140024392	0.137994456414614	6.18805554777958	0.288348049373447	0.510911203950832
AGAP004307-RB	79.463939964726	0.225314649600883	0.264022790234912	6.18637748275853	0.28850375473693	0.511112866494161
AGAP005294-RB	217.569357975328	0.485642802226421	0.323337289012119	6.18085905497458	0.289016276782467	0.51184345786385
AGAP029368-RA	191.741839022262	0.548727883573674	0.234306022248389	6.18013099440898	0.289083949523792	0.51184345786385
AGAP001582-RA	305.478638641809	0.273000519363296	0.347301976296352	6.18038399809322	0.289060431563761	0.51184345786385
AGAP008940-RB	713.865217175008	0.603353641059055	0.255822720056524	6.18101392642259	0.289001883220348	0.51184345786385
AGAP012415-RA	194.738256801017	-0.122741684648943	0.249434624612596	6.178595618602	0.289226703234829	0.511947628923277
AGAP000870-RA	1255.93498830852	-0.0597633548555685	0.123197853631272	6.17876945541849	0.289210537683239	0.511947628923277
AGAP006340-RA	31.9377780650252	0.780407979676985	0.748501750003533	6.17733659073457	0.289343805188937	0.51198568324072
AGAP006948-RB	36.5920481158304	-1.50273772957613	1.01931325014462	6.17788795334098	0.289292518385681	0.51198568324072
AGAP001141-RA	322.367340412602	-0.105456260880885	0.20200839710148	6.17578404456518	0.289488259442707	0.51198568324072
AGAP003845-RA	334.976672557279	0.265333638370734	0.160738067104092	6.17586129485997	0.289481070445263	0.51198568324072
AGAP010313-RA	295.441772672099	0.513333746597498	0.265032393091682	6.17565812714679	0.289499977762292	0.51198568324072
AGAP007882-RA	133.172414187549	-0.126397730459194	0.213956343797528	6.175905425	0.289476963709954	0.51198568324072
AGAP029610-RA	20.3144286772775	0.95946991473953	0.936100425008592	6.17402317495524	0.289652166631924	0.512180592040015
AGAP008878-RA	20.1451222352875	-0.906180825021957	0.606924997394727	6.17004549569347	0.290022694478935	0.512761468676639
AGAP002858-RB	2801.83846563687	0.0478137295797331	0.190871445519633	6.16932185617816	0.290090143499044	0.51280640985683
AGAP029850-RA	26.5555843472013	0.304804572622412	0.423427252822077	6.16830564570708	0.290184883651342	0.512899574884836
AGAP001497-RA	44.9290245143571	-0.182487680886386	1.20723054371308	6.1640164149282	0.290585036277983	0.513458077860632
AGAP008938-RA	128.158083032454	-0.0313362057063486	0.292617276363627	6.16435866996781	0.290553090305701	0.513458077860632
AGAP004911-RA	23.1752836345893	-0.7932002883841	0.489880711717383	6.16005351231536	0.290955136686678	0.513963171089352
AGAP012377-RA	229.166161142247	0.140197862718773	0.179791322279053	6.16011458019503	0.290949430626415	0.513963171089352
AGAP003398-RF	52.2170246463829	-0.965451722630407	0.512994640949976	6.15865236760379	0.291086081392042	0.514120046187653
AGAP011638-RA	339.629580624253	0.370068297932672	0.192999197979048	6.15718715053242	0.291223064348352	0.51422790393559
AGAP000264-RA	419.663704577036	0.259064847657716	0.224958814716788	6.15709756483531	0.291231441373242	0.51422790393559
AGAP005922-RA	148.383540507502	0.0412480510216851	0.225344105012939	6.1548455542688	0.291442086737048	0.514450940433843
AGAP002560-RA	5.45591147598279	-0.201461310010961	0.896909361641187	6.15489280067732	0.291437666220801	0.514450940433843
AGAP001356-RA	1435.30233662635	0.0761975736268031	0.187079086941084	6.15248478247858	0.291663035818491	0.5147664834401
AGAP009046-RA	73.7806163957035	-0.59199144953496	0.290431389506074	6.15175314071112	0.291731538682653	0.514812916324422
AGAP008849-RA	220.905290553513	-0.0423611205034395	0.235239110416073	6.15030838579125	0.2918668473085	0.514977209546061
AGAP001151-RA	9213.56236467697	-0.0734375885630839	0.101955991713413	6.14840956777863	0.292044757402718	0.515147698468937
AGAP029467-RA	116.33318491565	-3.20052479704247	1.29359432854369	6.14764039423326	0.292116849875734	0.515147698468937
AGAP000410-RA	151.821539085621	0.485465548592836	0.279043201942733	6.14747493125961	0.292132360110366	0.515147698468937
AGAP000700-RB	1291.1117540496	-0.00141385973305368	0.113262060620925	6.14783938354137	0.292098197806261	0.515147698468937
AGAP009234-RA	301.801423152241	-0.13517186920276	0.133169094790314	6.14638171376291	0.292234853081616	0.515253965671791
AGAP003221-RA	75.1144300179866	-0.412581935197038	0.258564050958232	6.14444820858492	0.292416196195599	0.515499206730603
AGAP002609-RA	374.986353411808	0.116461227664377	0.145033888630583	6.14349808538896	0.292505340967576	0.515507390603118
AGAP013686-RA	3.95865771762237	-1.40242147063729	1.13267701146299	6.14364392438003	0.292491656298742	0.515507390603118
AGAP005046-RB	1444.98379280725	0.144505562920587	0.19172964867847	6.13967003963961	0.29286472477381	0.515991697756715
AGAP029378-RA	12311.0783211942	0.286165079599768	0.402963358255974	6.14009001480736	0.29282527956645	0.515991697756715
AGAP007205-RA	25.038430333984	-0.213464718229124	0.38305464765283	6.13530572739224	0.293274883585447	0.516639742221489
AGAP008329-RA	1118.24326356382	0.148413574099979	0.170115731590293	6.13484877366608	0.293317854637802	0.516640846605432
AGAP001779-RC	86.9495940691273	-0.0151293094015048	0.241098378524311	6.13145071883679	0.293637558590351	0.51711878986474
AGAP003715-RA	883.531658263607	-0.115959014308007	0.17847848793421	6.13061369317217	0.293716352246755	0.51711878986474
AGAP011946-RA	279.812883478428	-0.0893209680474936	0.152138589502221	6.13079580122377	0.293699208018518	0.51711878986474
AGAP011488-RA	179.100976656924	0.289969976674527	0.187103724148142	6.12954647785253	0.293816839299238	0.5172210729029
AGAP006363-RA	472.144588050694	0.0592748924810989	0.134438387763487	6.12649583008363	0.294104233750816	0.517603921271899
AGAP002221-RA	121.655717763544	-0.194372960850112	0.250307897312343	6.126337355088	0.294119169426938	0.517603921271899
AGAP001472-RA	123.336321447715	-0.303123058577889	0.305329335435703	6.12476442059619	0.294267445372307	0.517790178971376
AGAP005397-RA	34.3127042123633	0.845877375779885	0.495460182815621	6.1240863966604	0.294331379063869	0.517827996533276
AGAP004422-RA	2954.4955440924	0.15821260849642	0.187847453862807	6.12142735309681	0.294582218044009	0.51811988501585
AGAP011484-RB	1778.76506635855	0.318491939418076	0.379994469849669	6.12162383195323	0.294563677531105	0.51811988501585
AGAP009338-RA	8.35983631762528	0.814829350639881	0.778402677564511	6.12060197859128	0.294660113754894	0.518182191975131
AGAP009846-RA	492.98790283166	0.188488764776425	0.168591535928644	6.11994195924936	0.294722415668232	0.518217062050453
AGAP029676-RA	5.00079276602609	-0.44412218312814	0.883164063954591	6.11881011409801	0.294829279542693	0.518330265086513
AGAP029643-RA	83.1052998039746	-0.408430706541617	0.248214750186591	6.11683597093904	0.295015743298694	0.51850865514079
AGAP009723-RA	478.361828468909	0.219359615200985	0.174028343230036	6.11723365089239	0.294978173687002	0.51850865514079
AGAP007725-RA	335.391253601323	0.284932715834328	0.16550978751643	6.11528682949313	0.295162130053094	0.518691221198012
AGAP005940-RA	340.0962192924	0.132397866452252	0.164890096245101	6.11418067961424	0.295266691492138	0.518751546178746
AGAP006250-RA	51.0441833194198	0.417412073335559	0.259834154493836	6.11402412726102	0.29528149235402	0.518751546178746
AGAP005568-RA	60.4542585387701	0.19390974473454	0.328789684096493	6.11289582978819	0.295388181949939	0.518789579382641
AGAP006256-RA	13.8160705715962	0.218004803333528	0.751065251365561	6.11294527525465	0.295383505841387	0.518789579382641
AGAP007832-RB	273.918619517813	-0.181668116021729	0.208101829189458	6.11134524258273	0.295534852446712	0.518897788847652
AGAP009693-RA	248.693494631119	-0.561420930860289	0.340743599698599	6.1117144237779	0.295499926237957	0.518897788847652
AGAP003937-RA	91.7198425269329	-0.222143092873795	0.410613581688979	6.10890545352191	0.295765750043104	0.519153778776566
AGAP001046-RA	448.447152312283	0.276551407987172	0.146184875283123	6.10933132124921	0.295725436297517	0.519153778776566
AGAP008471-RA	379.653958675897	-0.0945213807033928	0.276442583185891	6.10730343339009	0.295917440561679	0.519270630273702
AGAP000290-RA	49.623142841321	0.556220317875966	0.51520417585797	6.10763085422383	0.295886433030387	0.519270630273702
AGAP004706-RA	4.54285199200288	0.415923814441883	0.96022302545617	6.10542111202075	0.296095750978324	0.519361256964758
AGAP001391-RB	107.848522018721	-0.0931555745262418	0.323313294972732	6.10575409560306	0.296064201561914	0.519361256964758
AGAP008317-RC	661.555225640819	0.0388930831009613	0.124999457158734	6.10496095121579	0.296139354536827	0.519361256964758
AGAP000809-RA	118.693526283564	-0.228852992475889	0.198956622686192	6.10531327127316	0.296105969209955	0.519361256964758
AGAP000453-RA	161.424109566572	-6.4623639858339e-05	0.176609465191553	6.10434595908072	0.296197637448662	0.519388814962794
AGAP013216-RA	5.44262521443528	-0.0728804887484375	0.799532707396413	6.10352596045013	0.296275363040683	0.51945045329205
AGAP002095-RB	179.124871658426	0.0382919786238051	0.328463772351351	6.10189292549009	0.296430202560706	0.519647255954478
AGAP007043-RA	32.9255879876401	-1.52001069089031	1.03912683990618	6.09879865751535	0.296723768158337	0.519878675577162
AGAP011330-RA	8.57117178769213	-1.01438958449467	0.690939050364522	6.09939522925035	0.296667151045969	0.519878675577162
AGAP011888-RA	185.382735591906	-0.0158211447556536	0.287115384810804	6.09870504876997	0.296732652792341	0.519878675577162
AGAP012732-RA	24.578554759946	-0.0421568572439505	0.725392838576128	6.09951831626634	0.296655470649577	0.519878675577162
AGAP009905-RA	42.0297307460118	-0.304578060004742	0.469750501203233	6.09645205490332	0.296946553671438	0.520178736732981
AGAP006100-RA	299.49992941919	0.115296822741351	0.177516830332838	6.09530168613222	0.297055817730672	0.520220759599818
AGAP011831-RA	57.6955067350297	-0.147535850428582	0.271029321373771	6.09547453211283	0.297039398476314	0.520220759599818
AGAP029624-RB	126.491933823485	-0.506010701294943	0.584124859528874	6.09462304200014	0.297120291519268	0.52025899495215
AGAP003010-RA	2.16377852179807	0.0905262240733155	1.52206275110574	6.09387675500008	0.297191204464749	0.520308492706903
AGAP000200-RA	5.64181611863614	0.812461954116868	1.10511613627324	6.09286350327433	0.297287506172985	0.520402419342409
AGAP004704-RA	294.633574466629	0.151355240716979	0.176110570263431	6.09073723211748	0.297489672263563	0.520681608275388
AGAP011181-RA	26.5944676671814	0.0765058545966727	0.407180426481344	6.08851364057887	0.297701208286536	0.520902401018791
AGAP009571-RA	576.061236291919	0.0524211963951567	0.139016955212372	6.0888911760419	0.297665283949961	0.520902401018791
AGAP013481-RG	280.117611669761	0.241309835031177	0.325334509328952	6.0873215174081	0.29781466718994	0.520989898058593
AGAP010589-RA	1240.64281438398	0.0466453249460065	0.105341575486014	6.08709095190321	0.297836614946208	0.520989898058593
AGAP011871-RA	88.3900754737613	0.153926709002206	0.350279668133169	6.08498061204617	0.298037559892403	0.521266666893235
AGAP009781-RA	311.837147768413	-0.166765273710334	0.206856420385004	6.08278633577538	0.298246611224911	0.521557532400049
AGAP008639-RA	409.790540501727	-0.0610606956643762	0.174614018626313	6.08204849484937	0.298316932335893	0.52160574540416
AGAP029523-RC	361.234194467034	0.29459913192366	0.247489243848241	6.08039985385489	0.298474106216408	0.521805784488665
AGAP007291-RA	7.04655976022988	-0.568667754797716	1.03587969436984	6.0781089924775	0.298692615441967	0.52208148076437
AGAP010698-RA	188.036712886648	-0.232834868572596	0.184002643205799	6.07784938863685	0.298717385232036	0.52208148076437
AGAP008497-RA	549.863310355928	0.211688554116347	0.143233829020292	6.07520416162234	0.2989698692329	0.522447919580437
AGAP002813-RA	162.599455386403	-0.546145983418339	0.427176039106582	6.07275524382194	0.299203766470154	0.522482489580986
AGAP003386-RA	10.8011216028496	-0.410823636725198	0.640387452295191	6.07331257675632	0.299150522611715	0.522482489580986
AGAP003962-RA	281.101323060546	0.047102534287189	0.158450044214059	6.07358797581159	0.299124215600675	0.522482489580986
AGAP028683-RA	48.573813714127	0.0336820903420048	0.353784688764997	6.07397659867468	0.299087096202744	0.522482489580986
AGAP029909-RE	244.827974271015	-0.300318226427088	0.266703301233473	6.07295203155036	0.299184965830177	0.522482489580986
AGAP007852-RA	1399.40200076111	0.259176011994898	0.229763160760041	6.07188114580231	0.299287287066558	0.522553547438333
AGAP001256-RA	361.113079752646	-0.217206626016164	0.202013374266651	6.06952765046509	0.299512256789916	0.522796716036303
AGAP001011-RA	92.2291394490248	-0.482044981411335	0.396270331026848	6.06981485352503	0.299484795985063	0.522796716036303
AGAP011589-RA	183.772598176606	-0.0685149719649791	0.17248007015778	6.06824811942892	0.299634622870095	0.522935493296815
AGAP010140-RA	136.626584608149	-0.30605658476307	0.268725096726806	6.06658561223529	0.29979367345296	0.523138245108633
AGAP003541-RB	3362.15508350602	-0.204505433991415	0.113055906111095	6.06533134950038	0.299913711890333	0.523272872697549
AGAP013543-RA	235.101296244764	2.195121075052	2.37580572811457	6.06421569156336	0.300020517217643	0.523384376690372
AGAP010941-RA	37.2635397575156	0.175327408060018	0.406820034473546	6.06355161531303	0.300084105551406	0.523420467738772
AGAP012114-RA	131.585373703955	0.151289759417601	0.204994998385103	6.06228862020325	0.300205072541432	0.523556616649229
AGAP004644-RA	8.20269622571069	-0.0590108931272594	1.04345738864602	6.06114944929557	0.30031421301581	0.523597272507273
AGAP007769-RA	32.3017416770888	-0.70353630315935	0.356772265983051	6.06119477003713	0.300309870374671	0.523597272507273
AGAP005418-RA	501.433791828624	-0.272211994243212	0.174627616919079	6.06038137705511	0.30038781738668	0.523650772958262
AGAP003842-RA	167.14199397654	0.0239468789309605	0.179001319197342	6.05983452481718	0.300440230942542	0.523667322532851
AGAP000114-RA	58.2255262320116	0.204714606278576	0.227635292371607	6.05874211325525	0.300544955801954	0.523775032958097
AGAP005145-RA	3.02767326127039	-0.841884364268163	1.6945861887385	6.05301771957525	0.301094201400135	0.524652460011323
AGAP009308-RA	90.4316836345934	-0.116407214520195	0.288352044599051	6.05259877293207	0.30113442975652	0.524652460011323
